,epoch,train/eval,batch_size,loss,acc
0,0,eval,32,21.438396453857422,0.0
0,0,eval,32,21.39863395690918,0.0
0,0,eval,8,21.876110076904297,0.0
0,1,train,32,20.951250076293945,
0,1,train,32,21.46480941772461,
0,1,train,32,21.269617080688477,
0,1,train,32,21.457382202148438,
0,1,train,32,21.183792114257812,
0,1,train,32,21.162498474121094,
0,1,train,32,21.414306640625,
0,1,train,32,21.5543155670166,
0,1,train,32,21.49100685119629,
0,1,train,32,21.15890884399414,
0,1,train,32,21.221904754638672,
0,1,train,32,21.484455108642578,
0,1,train,32,21.490320205688477,
0,1,train,32,21.415075302124023,
0,1,train,32,20.982181549072266,
0,1,train,32,20.988418579101562,
0,1,train,32,21.307430267333984,
0,1,train,32,21.284645080566406,
0,1,train,32,21.305763244628906,
0,1,train,32,20.98025131225586,
0,1,train,32,21.33222198486328,
0,1,train,32,21.48218536376953,
0,1,train,32,21.373119354248047,
0,1,train,32,21.30902862548828,
0,1,train,32,21.512727737426758,
0,1,train,32,21.284042358398438,
0,1,train,32,21.309246063232422,
0,1,train,32,21.368555068969727,
0,1,train,32,21.328521728515625,
0,1,train,32,21.190467834472656,
0,1,train,32,21.103649139404297,
0,1,train,32,21.13540267944336,
0,1,train,32,21.239158630371094,
0,1,train,32,21.03701400756836,
0,1,train,32,21.35291862487793,
0,1,train,32,21.57097053527832,
0,1,train,32,21.16790199279785,
0,1,train,32,21.165555953979492,
0,1,train,32,21.341455459594727,
0,1,train,32,21.39165496826172,
0,1,train,32,21.193050384521484,
0,1,train,32,21.23956298828125,
0,1,train,32,21.227869033813477,
0,1,train,32,21.552854537963867,
0,1,train,32,21.303573608398438,
0,1,train,32,21.359210968017578,
0,1,train,32,21.221343994140625,
0,1,train,32,21.281803131103516,
0,1,train,32,21.511146545410156,
0,1,train,32,21.335922241210938,
0,1,train,32,21.45085906982422,
0,1,train,32,21.24302101135254,
0,1,train,32,21.213077545166016,
0,1,train,32,21.17451286315918,
0,1,train,32,21.357261657714844,
0,1,train,32,21.348369598388672,
0,1,train,32,21.396194458007812,
0,1,train,32,21.52202606201172,
0,1,train,32,21.474294662475586,
0,1,train,32,21.3853759765625,
0,1,train,32,21.199356079101562,
0,1,train,32,21.370101928710938,
0,1,train,32,21.2392578125,
0,1,train,32,21.34101104736328,
0,1,train,32,21.403522491455078,
0,1,train,32,21.536483764648438,
0,1,train,32,21.230998992919922,
0,1,train,32,21.45177459716797,
0,1,train,32,21.22042465209961,
0,1,train,32,21.625995635986328,
0,1,train,32,21.217851638793945,
0,1,train,32,21.02428436279297,
0,1,train,32,21.24880599975586,
0,1,train,32,21.233884811401367,
0,1,train,32,21.228717803955078,
0,1,train,32,21.372806549072266,
0,1,train,32,21.30508804321289,
0,1,train,32,21.456985473632812,
0,1,train,32,21.057058334350586,
0,1,train,32,21.212570190429688,
0,1,train,32,21.494709014892578,
0,1,train,32,21.423667907714844,
0,1,train,32,21.083934783935547,
0,1,train,32,21.32501983642578,
0,1,train,32,21.327396392822266,
0,1,train,32,21.13134765625,
0,1,train,32,21.156757354736328,
0,1,train,32,21.607919692993164,
0,1,train,32,21.434764862060547,
0,1,train,32,21.14307403564453,
0,1,train,32,21.292896270751953,
0,1,train,32,21.147064208984375,
0,1,train,32,21.395954132080078,
0,1,train,32,21.49612045288086,
0,1,train,32,21.34356689453125,
0,1,train,32,21.234766006469727,
0,1,train,32,21.1384220123291,
0,1,train,32,21.425182342529297,
0,1,train,32,21.484111785888672,
0,1,train,32,21.34255599975586,
0,1,train,32,21.258731842041016,
0,1,train,32,21.128944396972656,
0,1,train,32,21.21619415283203,
0,1,train,32,21.168914794921875,
0,1,train,32,21.160125732421875,
0,1,train,32,21.529632568359375,
0,1,train,32,21.1702880859375,
0,1,train,32,21.28241539001465,
0,1,train,32,21.478588104248047,
0,1,train,32,21.675704956054688,
0,1,train,32,21.265180587768555,
0,1,train,32,21.408870697021484,
0,1,train,32,21.30509376525879,
0,1,train,32,20.96331024169922,
0,1,train,32,21.362442016601562,
0,1,train,32,21.47871208190918,
0,1,train,32,21.167911529541016,
0,1,train,32,21.395889282226562,
0,1,train,32,21.405675888061523,
0,1,train,32,21.54388999938965,
0,1,train,32,21.44478988647461,
0,1,train,32,21.160913467407227,
0,1,train,32,21.195758819580078,
0,1,train,32,21.22081756591797,
0,1,train,32,21.47978401184082,
0,1,train,32,20.999481201171875,
0,1,train,32,21.15230941772461,
0,1,train,32,21.25540542602539,
0,1,train,32,21.128971099853516,
0,1,train,32,21.533735275268555,
0,1,train,32,21.16151237487793,
0,1,train,32,21.521839141845703,
0,1,train,32,21.31589126586914,
0,1,train,32,21.308076858520508,
0,1,train,32,21.38367462158203,
0,1,train,32,21.20305633544922,
0,1,train,32,21.168962478637695,
0,1,train,32,21.258338928222656,
0,1,train,32,21.139122009277344,
0,1,train,32,21.06085968017578,
0,1,train,32,21.308025360107422,
0,1,train,32,21.38011360168457,
0,1,train,32,21.120555877685547,
0,1,train,32,20.984790802001953,
0,1,train,32,21.07522964477539,
0,1,train,32,21.02957534790039,
0,1,train,32,21.111446380615234,
0,1,train,32,21.21401596069336,
0,1,train,32,21.154861450195312,
0,1,train,32,21.467029571533203,
0,1,train,32,21.378463745117188,
0,1,train,32,21.469646453857422,
0,1,train,32,21.482337951660156,
0,1,train,32,21.25779151916504,
0,1,train,32,21.26863670349121,
0,1,train,32,21.270702362060547,
0,1,train,32,21.44605255126953,
0,1,train,32,21.23738670349121,
0,1,train,32,21.388532638549805,
0,1,train,32,21.15212631225586,
0,1,train,32,21.365753173828125,
0,1,train,32,21.502548217773438,
0,1,train,32,21.363367080688477,
0,1,train,32,21.5712890625,
0,1,train,32,21.37850570678711,
0,1,train,32,21.210800170898438,
0,1,train,32,21.451923370361328,
0,1,train,32,21.18440818786621,
0,1,train,32,21.195249557495117,
0,1,train,32,21.142784118652344,
0,1,train,32,21.38198471069336,
0,1,train,32,21.457355499267578,
0,1,train,32,21.1748104095459,
0,1,train,32,21.262815475463867,
0,1,train,32,21.235164642333984,
0,1,train,32,21.375873565673828,
0,1,train,32,21.345346450805664,
0,1,train,32,21.322425842285156,
0,1,train,32,21.33106231689453,
0,1,train,32,21.188312530517578,
0,1,train,32,21.168100357055664,
0,1,train,32,21.242412567138672,
0,1,train,32,21.32040786743164,
0,1,train,32,21.29775619506836,
0,1,train,32,21.423337936401367,
0,1,train,32,21.31229019165039,
0,1,train,32,21.304508209228516,
0,1,train,32,21.41446304321289,
0,1,train,32,21.162078857421875,
0,1,train,32,21.187259674072266,
0,1,train,32,21.120609283447266,
0,1,train,32,21.474079132080078,
0,1,train,32,21.181791305541992,
0,1,train,32,21.023462295532227,
0,1,train,32,21.175594329833984,
0,1,train,32,21.304044723510742,
0,1,train,32,21.30227279663086,
0,1,train,32,21.35723876953125,
0,1,train,32,21.077587127685547,
0,1,train,32,21.291885375976562,
0,1,train,32,20.999921798706055,
0,1,train,32,21.332111358642578,
0,1,train,32,21.233043670654297,
0,1,train,32,21.330013275146484,
0,1,train,32,21.297115325927734,
0,1,train,32,21.181150436401367,
0,1,train,32,21.201231002807617,
0,1,train,32,21.200027465820312,
0,1,train,32,21.278820037841797,
0,1,train,32,21.132829666137695,
0,1,train,32,21.172157287597656,
0,1,train,32,21.28042984008789,
0,1,train,32,21.21535873413086,
0,1,train,32,21.175617218017578,
0,1,train,32,21.31458282470703,
0,1,train,32,21.182270050048828,
0,1,train,32,21.25606918334961,
0,1,train,32,21.176387786865234,
0,1,train,32,21.261619567871094,
0,1,train,32,21.033193588256836,
0,1,train,32,20.97152328491211,
0,1,train,32,21.26227569580078,
0,1,train,32,20.95794677734375,
0,1,train,32,21.69537353515625,
0,1,train,32,21.098644256591797,
0,1,train,32,21.274078369140625,
0,1,train,32,21.16219139099121,
0,1,train,32,21.225738525390625,
0,1,train,32,21.265399932861328,
0,1,train,32,21.389013290405273,
0,1,train,32,21.247333526611328,
0,1,train,32,21.48318862915039,
0,1,train,32,21.168228149414062,
0,1,train,32,21.23174285888672,
0,1,train,32,21.393213272094727,
0,1,train,32,21.40326690673828,
0,1,train,32,21.271034240722656,
0,1,train,32,21.268383026123047,
0,1,train,32,21.50018310546875,
0,1,train,32,21.194700241088867,
0,1,train,32,21.222936630249023,
0,1,train,32,21.546463012695312,
0,1,train,32,21.40764045715332,
0,1,train,32,21.306827545166016,
0,1,train,32,21.311138153076172,
0,1,train,32,21.041179656982422,
0,1,train,32,21.239356994628906,
0,1,train,32,21.24175262451172,
0,1,train,32,21.343368530273438,
0,1,train,32,21.08169174194336,
0,1,train,32,21.207027435302734,
0,1,train,32,21.296249389648438,
0,1,train,32,21.124773025512695,
0,1,train,32,21.29062271118164,
0,1,train,32,21.078102111816406,
0,1,train,32,20.856142044067383,
0,1,train,32,21.362606048583984,
0,1,train,32,21.182449340820312,
0,1,train,32,21.437807083129883,
0,1,train,32,21.10509490966797,
0,1,train,32,21.158872604370117,
0,1,train,32,21.261363983154297,
0,1,train,32,21.31354522705078,
0,1,train,32,21.291271209716797,
0,1,train,32,21.22142791748047,
0,1,train,32,21.235733032226562,
0,1,train,32,20.96672821044922,
0,1,train,32,21.305917739868164,
0,1,train,32,21.456459045410156,
0,1,train,32,21.278987884521484,
0,1,train,32,21.399789810180664,
0,1,train,32,21.522682189941406,
0,1,train,32,21.440242767333984,
0,1,train,32,21.353736877441406,
0,1,train,32,21.206741333007812,
0,1,train,32,21.128259658813477,
0,1,train,32,20.869869232177734,
0,1,train,32,21.30350112915039,
0,1,train,32,21.023433685302734,
0,1,train,32,21.168411254882812,
0,1,train,32,21.100666046142578,
0,1,train,32,21.1702880859375,
0,1,train,32,21.03351402282715,
0,1,train,32,21.11248207092285,
0,1,train,32,21.158254623413086,
0,1,train,32,21.093067169189453,
0,1,train,32,21.200096130371094,
0,1,train,32,21.258609771728516,
0,1,train,32,21.482810974121094,
0,1,train,32,21.029335021972656,
0,1,train,32,21.12574005126953,
0,1,train,32,21.237815856933594,
0,1,train,32,21.37546730041504,
0,1,train,32,21.228168487548828,
0,1,train,32,20.98383331298828,
0,1,train,32,21.109630584716797,
0,1,train,32,21.41236114501953,
0,1,train,32,21.15340805053711,
0,1,train,32,21.125410079956055,
0,1,train,32,21.257020950317383,
0,1,train,32,21.08171272277832,
0,1,train,32,21.17171859741211,
0,1,train,32,21.11516571044922,
0,1,train,32,21.277496337890625,
0,1,train,32,21.49995994567871,
0,1,train,32,21.085641860961914,
0,1,train,32,21.39994239807129,
0,1,train,32,21.207765579223633,
0,1,train,32,21.264320373535156,
0,1,train,32,21.37638282775879,
0,1,train,32,21.207069396972656,
0,1,train,32,21.2818603515625,
0,1,train,32,21.366548538208008,
0,1,train,32,21.079811096191406,
0,1,train,32,21.487163543701172,
0,1,train,32,21.0654354095459,
0,1,train,32,21.079376220703125,
0,1,train,32,21.182369232177734,
0,1,train,32,21.270553588867188,
0,1,train,32,21.207172393798828,
0,1,train,32,21.205286026000977,
0,1,train,32,21.472925186157227,
0,1,train,32,21.03437042236328,
0,1,train,32,21.010910034179688,
0,1,train,32,21.106842041015625,
0,1,train,32,21.149038314819336,
0,1,train,32,21.19256591796875,
0,1,train,32,21.287839889526367,
0,1,train,32,21.319473266601562,
0,1,train,32,20.927227020263672,
0,1,train,32,21.3583984375,
0,1,train,32,21.204191207885742,
0,1,train,32,21.163822174072266,
0,1,train,32,21.257827758789062,
0,1,train,32,21.4765625,
0,1,train,32,21.00116539001465,
0,1,train,32,21.247947692871094,
0,1,train,32,21.364139556884766,
0,1,train,32,21.036972045898438,
0,1,train,32,21.204362869262695,
0,1,train,32,21.36692237854004,
0,1,train,32,20.869903564453125,
0,1,train,32,21.0350399017334,
0,1,train,32,21.135652542114258,
0,1,train,32,20.8693904876709,
0,1,train,32,21.184432983398438,
0,1,train,32,20.989957809448242,
0,1,train,32,21.04653549194336,
0,1,train,32,21.28585433959961,
0,1,train,32,21.215152740478516,
0,1,train,32,21.11770248413086,
0,1,train,32,21.245391845703125,
0,1,train,32,21.13577651977539,
0,1,train,32,21.10395050048828,
0,1,train,32,21.511974334716797,
0,1,train,32,21.022855758666992,
0,1,train,32,21.27298355102539,
0,1,train,32,21.245336532592773,
0,1,train,32,21.140735626220703,
0,1,train,32,21.146316528320312,
0,1,train,32,21.406803131103516,
0,1,train,32,21.072425842285156,
0,1,train,32,21.419198989868164,
0,1,train,32,21.231090545654297,
0,1,train,32,21.28241729736328,
0,1,train,32,21.05028533935547,
0,1,train,32,21.031911849975586,
0,1,train,32,21.05038070678711,
0,1,train,32,21.230283737182617,
0,1,train,32,20.986209869384766,
0,1,train,32,20.929882049560547,
0,1,train,32,21.176815032958984,
0,1,train,32,21.100793838500977,
0,1,train,32,21.206619262695312,
0,1,train,32,21.158906936645508,
0,1,train,32,21.37458038330078,
0,1,train,32,21.0885009765625,
0,1,train,32,21.40496063232422,
0,1,train,32,21.176250457763672,
0,1,train,32,21.120176315307617,
0,1,train,32,21.024696350097656,
0,1,train,32,21.148408889770508,
0,1,train,32,21.331151962280273,
0,1,train,32,21.218862533569336,
0,1,train,32,21.370502471923828,
0,1,train,32,21.022085189819336,
0,1,train,32,21.070636749267578,
0,1,train,32,21.102733612060547,
0,1,train,32,21.192123413085938,
0,1,train,32,21.19711685180664,
0,1,train,32,21.22614097595215,
0,1,train,32,21.10057830810547,
0,1,train,32,21.00320053100586,
0,1,train,32,21.1237735748291,
0,1,train,32,21.311534881591797,
0,1,train,32,21.317846298217773,
0,1,train,32,20.944046020507812,
0,1,train,32,21.170654296875,
0,1,train,32,21.28022003173828,
0,1,train,32,21.24703598022461,
0,1,train,32,21.54606819152832,
0,1,train,32,21.031099319458008,
0,1,train,32,21.114662170410156,
0,1,train,32,21.294158935546875,
0,1,train,32,21.14940643310547,
0,1,train,32,21.294654846191406,
0,1,train,32,21.046051025390625,
0,1,train,32,21.169578552246094,
0,1,train,32,21.210050582885742,
0,1,train,32,21.126712799072266,
0,1,train,32,21.226760864257812,
0,1,train,32,21.386516571044922,
0,1,train,32,21.276348114013672,
0,1,train,32,21.026634216308594,
0,1,train,32,21.17655372619629,
0,1,train,32,21.233999252319336,
0,1,train,32,21.16907501220703,
0,1,train,32,21.07701873779297,
0,1,train,32,20.846893310546875,
0,1,train,32,21.18490982055664,
0,1,train,32,20.943893432617188,
0,1,train,32,20.995193481445312,
0,1,train,32,20.937061309814453,
0,1,train,32,21.237808227539062,
0,1,train,32,21.03293228149414,
0,1,train,32,21.286136627197266,
0,1,train,32,21.025981903076172,
0,1,train,32,21.2596378326416,
0,1,train,32,21.058086395263672,
0,1,train,32,21.236629486083984,
0,1,train,32,21.17182731628418,
0,1,train,32,21.021318435668945,
0,1,train,32,21.046573638916016,
0,1,train,32,21.26875877380371,
0,1,train,32,21.28116226196289,
0,1,train,32,21.17721176147461,
0,1,train,32,21.018131256103516,
0,1,train,32,21.086645126342773,
0,1,train,32,21.39772605895996,
0,1,train,32,21.18366050720215,
0,1,train,32,21.165302276611328,
0,1,train,32,21.51409912109375,
0,1,train,32,21.216819763183594,
0,1,train,32,21.391496658325195,
0,1,train,32,21.10430145263672,
0,1,train,32,21.23150634765625,
0,1,train,32,21.450294494628906,
0,1,train,32,21.322769165039062,
0,1,train,32,20.968372344970703,
0,1,train,32,21.14678955078125,
0,1,train,32,21.06732749938965,
0,1,train,32,21.20623016357422,
0,1,train,32,21.0416259765625,
0,1,train,32,21.076080322265625,
0,1,train,32,21.03977394104004,
0,1,train,32,21.22338104248047,
0,1,train,32,21.224645614624023,
0,1,train,32,20.997236251831055,
0,1,train,32,21.23471450805664,
0,1,train,32,21.079818725585938,
0,1,train,32,21.242870330810547,
0,1,train,32,21.322404861450195,
0,1,train,32,21.337080001831055,
0,1,train,32,20.92744255065918,
0,1,train,32,21.309818267822266,
0,1,train,32,21.092187881469727,
0,1,train,32,21.212547302246094,
0,1,train,32,21.194255828857422,
0,1,train,32,21.07724380493164,
0,1,train,32,21.213478088378906,
0,1,train,32,21.134727478027344,
0,1,train,32,20.881877899169922,
0,1,train,32,21.06866455078125,
0,1,train,32,20.842308044433594,
0,1,train,32,21.151485443115234,
0,1,train,32,21.18877410888672,
0,1,train,32,21.293596267700195,
0,1,train,32,21.03069496154785,
0,1,train,32,20.917356491088867,
0,1,train,32,21.037002563476562,
0,1,train,32,20.96194076538086,
0,1,train,32,21.250057220458984,
0,1,train,32,21.004806518554688,
0,1,train,32,20.94500732421875,
0,1,train,32,21.104034423828125,
0,1,train,32,21.28679656982422,
0,1,train,32,21.207155227661133,
0,1,train,32,20.956979751586914,
0,1,train,32,21.091243743896484,
0,1,train,32,21.307188034057617,
0,1,train,32,20.767318725585938,
0,1,train,32,20.953723907470703,
0,1,train,32,20.764854431152344,
0,1,train,32,21.23275375366211,
0,1,train,32,21.104570388793945,
0,1,train,32,21.283910751342773,
0,1,train,32,21.213855743408203,
0,1,train,32,21.26262092590332,
0,1,train,32,21.05333709716797,
0,1,train,32,21.15250015258789,
0,1,train,32,21.311874389648438,
0,1,train,32,20.767139434814453,
0,1,train,32,20.94959259033203,
0,1,train,32,21.180803298950195,
0,1,train,32,21.05350112915039,
0,1,train,32,21.11943817138672,
0,1,train,32,20.961811065673828,
0,1,train,32,21.20828628540039,
0,1,train,32,21.302417755126953,
0,1,train,32,21.277570724487305,
0,1,train,32,21.250280380249023,
0,1,train,32,21.20355987548828,
0,1,train,32,20.98565101623535,
0,1,train,32,21.30793571472168,
0,1,train,32,21.41698455810547,
0,1,train,32,21.089096069335938,
0,1,train,32,21.289169311523438,
0,1,train,32,20.90306854248047,
0,1,train,32,20.9964599609375,
0,1,train,32,21.13051414489746,
0,1,train,32,21.25900650024414,
0,1,train,32,21.1873779296875,
0,1,train,32,20.926219940185547,
0,1,train,32,20.975616455078125,
0,1,train,32,21.20467758178711,
0,1,train,32,21.26279640197754,
0,1,train,32,20.97601318359375,
0,1,train,32,21.0806884765625,
0,1,train,32,21.000154495239258,
0,1,train,32,20.99121856689453,
0,1,train,32,21.050260543823242,
0,1,train,32,21.324188232421875,
0,1,train,32,21.071857452392578,
0,1,train,32,21.132308959960938,
0,1,train,32,21.231918334960938,
0,1,train,32,21.300556182861328,
0,1,train,32,21.087677001953125,
0,1,train,32,21.26218032836914,
0,1,train,32,21.27264404296875,
0,1,train,32,21.044898986816406,
0,1,train,32,21.122364044189453,
0,1,train,32,20.83718490600586,
0,1,train,32,21.177146911621094,
0,1,train,32,21.265308380126953,
0,1,train,32,21.28847885131836,
0,1,train,32,21.06024932861328,
0,1,train,32,21.29741668701172,
0,1,train,32,21.155380249023438,
0,1,train,32,21.07349395751953,
0,1,train,32,21.126625061035156,
0,1,train,32,21.161096572875977,
0,1,train,32,20.837657928466797,
0,1,train,32,20.90753746032715,
0,1,train,32,21.0838623046875,
0,1,train,32,21.022300720214844,
0,1,train,32,20.941204071044922,
0,1,train,32,21.007978439331055,
0,1,train,32,21.168350219726562,
0,1,train,32,21.17251205444336,
0,1,train,32,21.117813110351562,
0,1,train,32,21.12448501586914,
0,1,train,32,21.102672576904297,
0,1,train,32,21.065006256103516,
0,1,train,32,21.28995704650879,
0,1,train,32,21.06012725830078,
0,1,train,32,21.07851219177246,
0,1,train,32,21.08070945739746,
0,1,train,32,21.22652816772461,
0,1,train,32,21.18633270263672,
0,1,train,32,20.92765998840332,
0,1,train,32,21.19425392150879,
0,1,train,32,21.219589233398438,
0,1,train,32,21.108211517333984,
0,1,train,32,21.070255279541016,
0,1,train,32,21.120330810546875,
0,1,train,32,21.209388732910156,
0,1,train,32,21.070659637451172,
0,1,train,32,21.214529037475586,
0,1,train,32,21.1610107421875,
0,1,train,32,20.901037216186523,
0,1,train,32,21.095916748046875,
0,1,train,32,20.950464248657227,
0,1,train,32,20.99070930480957,
0,1,train,32,20.845949172973633,
0,1,train,32,21.137081146240234,
0,1,train,32,21.03559112548828,
0,1,train,32,21.218582153320312,
0,1,train,32,21.159408569335938,
